946060, 20.5547, 20.5547, 20.5078, 20.625
947990, 20.4766, 20.5547, 20.5781, 20.6641
950085, 20.5078, 20.5156, 20.5312, 20.5547
952179, 20.5078, 20.4922, 20.4219, 20.5625
954276, 20.4766, 20.6016, 20.4453, 20.6172
956155, 20.5078, 20.5781, 20.5156, 20.5547
957732, 20.4922, 20.5078, 20.5312, 20.5547
959497, 20.5078, 20.4766, 20.5391, 20.5781
961231, 20.4766, 20.6016, 20.5547, 20.5781
963315, 20.5312, 20.4922, 20.5078, 20.5547
965415, 20.4453, 20.5391, 20.4922, 20.5625
967490, 20.5312, 20.5938, 20.5312, 20.5391
969358, 20.5156, 20.5625, 20.5078, 20.5625
971136, 20.4922, 20.5078, 20.4766, 20.5391
972857, 20.5547, 20.6016, 20.4766, 20.6016
974790, 20.4688, 20.4766, 20.5078, 20.5391
976526, 20.5156, 20.4922, 20.5078, 20.6016
978434, 20.4688, 20.5625, 20.5078, 20.5625
980113, 20.4922, 20.5312, 20.4922, 20.4766
981513, 20.6172, 20.625, 20.5156, 20.5312
983455, 20.5078, 20.5938, 20.4688, 20.6172
985209, 20.5312, 20.5312, 20.5078, 20.5625
986966, 20.5547, 20.5312, 20.4922, 20.6172
988679, 20.5078, 20.5391, 20.5078, 20.6484
990415, 20.4922, 20.5625, 20.4688, 20.5391
991989, 20.5547, 20.5078, 20.4688, 20.5938
993378, 20.5078, 20.5078, 20.4766, 20.5938
995122, 20.4922, 20.5312, 20.4922, 20.5078
997064, 20.5547, 20.4922, 20.5312, 20.6172
998995, 20.4922, 20.5547, 20.4922, 20.5547
1000727, 20.4219, 20.5391, 20.4453, 20.5547
1002825, 20.5078, 20.4766, 20.4531, 20.5078
1004910, 20.4453, 20.5312, 20.4297, 20.5938
1006601, 20.4219, 20.5312, 20.4453, 20.5312
1008166, 20.4531, 20.4453, 20.4531, 20.4922
1009731, 20.5078, 20.5781, 20.5547, 20.5078
1011860, 20.5312, 20.4922, 20.4922, 20.5312
1013426, 20.4688, 20.4453, 20.4297, 20.5078
1015180, 20.4688, 20.5156, 20.4688, 20.6016
1016775, 20.5312, 20.5312, 20.4219, 20.5312
1018741, 20.4297, 20.4688, 20.4531, 20.5312
1020497, 20.4922, 20.5312, 20.4219, 20.5312
1022028, 20.5625, 20.5312, 20.4453, 20.5312
1023594, 20.4531, 20.5547, 20.4922, 20.5391
1025526, 20.5312, 20.5078, 20.5391, 20.5312
1027269, 20.4453, 20.5938, 20.5078, 20.6016
1029178, 20.4688, 20.4922, 20.4219, 20.5547
1030964, 20.4766, 20.5391, 20.4219, 20.625
1032528, 20.4766, 20.5547, 20.4766, 20.5938
1034107, 20.4688, 20.5781, 20.4453, 20.5312
1036040, 20.4688, 20.5078, 20.375, 20.5781
1037804, 20.4297, 20.5547, 20.4922, 20.5625
1039395, 20.4531, 20.5078, 20.4688, 20.625
1041183, 20.4531, 20.6016, 20.5078, 20.6016
1043257, 20.5312, 20.5156, 20.4688, 20.5547
1045147, 20.4453, 20.5078, 20.5078, 20.5625
1047089, 20.5312, 20.5625, 20.4922, 20.6016
1048675, 20.4766, 20.5391, 20.4922, 20.5312
1050284, 20.4531, 20.5547, 20.5156, 20.6016
1052224, 20.5156, 20.5391, 20.5156, 20.5391
1054320, 20.4766, 20.4453, 20.4297, 20.5547
1056419, 20.4531, 20.5391, 20.4766, 20.5547
1058515, 20.4766, 20.5078, 20.4766, 20.5781
1060587, 20.4688, 20.5547, 20.5156, 20.5391
1062683, 20.4453, 20.6016, 20.4062, 20.5781
1064777, 20.5391, 20.5781, 20.4922, 20.5547
1066333, 20.5078, 20.5547, 20.4062, 20.5391
1068234, 20.4766, 20.5625, 20.5547, 20.5781
1070167, 20.4766, 20.5391, 20.4922, 20.5547
1072243, 20.5391, 20.5391, 20.5312, 20.625
1074338, 20.4688, 20.5547, 20.5547, 20.6172
1076416, 20.4922, 20.5547, 20.4531, 20.4531
1078150, 20.4531, 20.5312, 20.4766, 20.5547
1079882, 20.4922, 20.5312, 20.4766, 20.5781
1081792, 20.4688, 20.5781, 20.4688, 20.6016
1083915, 20.4297, 20.5625, 20.5312, 20.6016
1085680, 20.5312, 20.5078, 20.5312, 20.5547
1087456, 20.5078, 20.5312, 20.4688, 20.4766
1089154, 20.4766, 20.5312, 20.4922, 20.6016
1091116, 20.4688, 20.4688, 20.5312, 20.6016
1092839, 20.4688, 20.5078, 20.4922, 20.5391
1094915, 20.4688, 20.5078, 20.4688, 20.5391
1096781, 20.4766, 20.4688, 20.4219, 20.4766
1098702, 20.4062, 20.5391, 20.5391, 20.5391
1100455, 20.4062, 20.5078, 20.5078, 20.5078
1102222, 20.4922, 20.4922, 20.4062, 20.5391
1103789, 20.5312, 20.4688, 20.4453, 20.5312
1105479, 20.5078, 20.4766, 20.5078, 20.5625
1107344, 20.5391, 20.4922, 20.4062, 20.5078
1108933, 20.4688, 20.4766, 20.4688, 20.5391
1110667, 20.4688, 20.5312, 20.4688, 20.4922
1112410, 20.4922, 20.4922, 20.4453, 20.5391
1114165, 20.4922, 20.5078, 20.3828, 20.5391
1116067, 20.5312, 20.5391, 20.5078, 20.5781
1118208, 20.4922, 20.4766, 20.4531, 20.4531
1119972, 20.4688, 20.4766, 20.4766, 20.5547
1121550, 20.5078, 20.5312, 20.4766, 20.5547
1123125, 20.4922, 20.4766, 20.5547, 20.5547
1124669, 20.4922, 20.5625, 20.5078, 20.5625
1126637, 20.4688, 20.5156, 20.4297, 20.6016
1128358, 20.4688, 20.5312, 20.4922, 20.6016
1130247, 20.4297, 20.5781, 20.5312, 20.5547
1132325, 20.5391, 20.5391, 20.4219, 20.5156
1134047, 20.4062, 20.5547, 20.4922, 20.6016
1135635, 20.4453, 20.5156, 20.5078, 20.5625
1137210, 20.4766, 20.6172, 20.4453, 20.5547
1139297, 20.5391, 20.5312, 20.5312, 20.625
1141381, 20.4922, 20.5547, 20.5078, 20.5547
1143446, 20.5391, 20.5078, 20.5547, 20.5391
1145552, 20.5078, 20.4453, 20.5391, 20.6016
1147658, 20.4219, 20.5078, 20.4297, 20.6016
1149766, 20.4922, 20.5156, 20.4766, 20.5156
1151819, 20.4688, 20.5547, 20.4922, 20.6172
1153583, 20.5078, 20.5391, 20.5312, 20.5781
1155315, 20.5156, 20.4688, 20.4453, 20.5547
1156913, 20.4922, 20.5312, 20.5078, 20.5547
1158846, 20.4922, 20.5391, 20.5391, 20.6016
1160600, 20.4688, 20.5391, 20.4766, 20.5391
1161980, 20.5078, 20.4766, 20.5391, 20.5078
1163824, 20.5312, 20.4766, 20.4062, 20.5625
1165582, 20.4453, 20.4219, 20.4219, 20.4062
1167665, 20.3984, 20.2422, 20.3594, 20.25
1169750, 20.2031, 20.2656, 20.2422, 20.375
1171318, 20.2188, 20.2422, 20.2031, 20.2734
1172898, 20.2422, 20.3359, 20.2734, 20.375
1175039, 20.3516, 20.3828, 20.4688, 20.5312
1176959, 20.4922, 20.4297, 20.4297, 20.6016
1178681, 20.4922, 20.4531, 20.3828, 20.6016
1180402, 20.4766, 20.5938, 20.4453, 20.5391
1181990, 20.4766, 20.5547, 20.4219, 20.4922
1183567, 20.5391, 20.5312, 20.5312, 20.625
1185145, 20.5078, 20.4922, 20.4922, 20.5547
1187232, 20.5391, 20.6406, 20.4922, 20.4766
1189305, 20.5312, 20.5547, 20.4531, 20.4922
1190993, 20.4688, 20.5781, 20.4688, 20.5625
1192573, 20.5312, 20.6172, 20.5391, 20.625
1194137, 20.4688, 20.5625, 20.4922, 20.6172
1196222, 20.4688, 20.5547, 20.5312, 20.5781
1198324, 20.4531, 20.4766, 20.4922, 20.5312
1200098, 20.5078, 20.4766, 20.5391, 20.5156
1201655, 20.5078, 20.5078, 20.5078, 20.5547
1203597, 20.4922, 20.5078, 20.4766, 20.5625
1205650, 20.4766, 20.5547, 20.4531, 20.5391
1207747, 20.5078, 20.4922, 20.3516, 20.4766
1209855, 20.4297, 20.4297, 20.375, 20.5938
1211919, 20.375, 20.4219, 20.375, 20.3984
1214029, 20.3828, 20.375, 20.4531, 20.4922
1215751, 20.4219, 20.4297, 20.4297, 20.5312
1217693, 20.4219, 20.375, 20.4297, 20.5312
1219427, 20.4297, 20.4219, 20.4531, 20.4922
1221160, 20.5312, 20.5312, 20.5391, 20.5781
1223082, 20.4766, 20.5938, 20.5938, 20.6484
1225145, 20.5938, 20.5938, 20.625, 20.7734
1227002, 20.6406, 20.6406, 20.6875, 20.6875
1228589, 20.6406, 20.7109, 20.6875, 20.7109
1230157, 20.625, 20.6406, 20.6016, 20.6719
1231923, 20.7031, 20.6484, 20.5938, 20.7109
1233644, 20.6406, 20.6172, 20.5781, 20.7344
1235601, 20.6406, 20.6484, 20.625, 20.6172
1237334, 20.6406, 20.6641, 20.625, 20.6406
1239397, 20.6406, 20.625, 20.625, 20.625
1241274, 20.5625, 20.6484, 20.5938, 20.6172
1242662, 20.5938, 20.6172, 20.5781, 20.6406
1244229, 20.5781, 20.5938, 20.5781, 20.5938
1246180, 20.5781, 20.5391, 20.5156, 20.6484
1248321, 20.4766, 20.5625, 20.4688, 20.625
1250417, 20.5156, 20.5625, 20.5156, 20.6172
1252206, 20.5078, 20.6484, 20.5312, 20.6484
1254140, 20.5078, 20.5391, 20.4922, 20.5938
1255684, 20.4766, 20.6406, 20.4531, 20.4766
1257625, 20.5312, 20.5156, 20.4766, 20.5938
1259347, 20.5312, 20.5078, 20.5156, 20.5781
1261234, 20.4531, 20.5312, 20.4922, 20.4766
1263135, 20.5312, 20.5156, 20.5625, 20.5156
1264731, 20.4766, 20.4766, 20.4922, 20.5078
1266286, 20.4453, 20.4531, 20.4688, 20.5625
1267875, 20.4922, 20.4766, 20.5078, 20.625
1269983, 20.5312, 20.5547, 20.4219, 20.4922
1271768, 20.5078, 20.4688, 20.4766, 20.5156
1273535, 20.4453, 20.5156, 20.4766, 20.5625
1275281, 20.4531, 20.5625, 20.4766, 20.6406
1277333, 20.4453, 20.5156, 20.5938, 20.5078
1279362, 20.4922, 20.5156, 20.5156, 20.4922
1280928, 20.5156, 20.5625, 20.4062, 20.5312
1282660, 20.4922, 20.5625, 20.4922, 20.5938
1284735, 20.6016, 20.5781, 20.5078, 20.4922
1286269, 20.4062, 20.5156, 20.5078, 20.5938
1288025, 20.4453, 20.5391, 20.4766, 20.5625
1289980, 20.4219, 20.5391, 20.4219, 20.6406
1292054, 20.4531, 20.5078, 20.4453, 20.5625
1294141, 20.4766, 20.4531, 20.4531, 20.5547
1296051, 20.4453, 20.6016, 20.5078, 20.4766
1297796, 20.5156, 20.5391, 20.4453, 20.5781
1299382, 20.4922, 20.5312, 20.4219, 20.5781
1301137, 20.4688, 20.5625, 20.5547, 20.5547
1303035, 20.4922, 20.5938, 20.4453, 20.5547
1304769, 20.5078, 20.5625, 20.4062, 20.5625
1306846, 20.5078, 20.5625, 20.5391, 20.6016
1308931, 20.4531, 20.5938, 20.5156, 20.5781
1310822, 20.4922, 20.5078, 20.5312, 20.5547
1312366, 20.4922, 20.6172, 20.4453, 20.6875
1313966, 20.4531, 20.5938, 20.4766, 20.6484
1315542, 20.5312, 20.5391, 20.5547, 20.6016
1317275, 20.5625, 20.5625, 20.5078, 20.6016
1319006, 20.5547, 20.6016, 20.5078, 20.6016
1321125, 20.4766, 20.625, 20.5078, 20.5078
1323220, 20.5547, 20.7109, 20.5078, 20.6406
1324967, 20.5156, 20.5156, 20.5391, 20.6641
1326855, 20.5625, 20.5625, 20.5391, 20.6875
1328556, 20.5547, 20.5938, 20.4453, 20.5938
1330521, 20.4766, 20.5547, 20.4922, 20.5781
1332639, 20.5156, 20.5312, 20.5078, 20.5547
1334778, 20.5625, 20.5078, 20.5156, 20.6406
1336896, 20.5391, 20.5781, 20.5078, 20.5938
1339005, 20.5547, 20.5625, 20.4453, 20.5781
1340605, 20.5547, 20.4297, 20.4453, 20.5625
1342358, 20.4766, 20.5547, 20.4922, 20.625
1344291, 20.5078, 20.5938, 20.4688, 20.5625
1346178, 20.5156, 20.5312, 20.5156, 20.6172
1347888, 20.4766, 20.5547, 20.4297, 20.5938
1350011, 20.5625, 20.5625, 20.5312, 20.5391
1352091, 20.5078, 20.6016, 20.5625, 20.4766
1354143, 20.5078, 20.5938, 20.4531, 20.6172
1355851, 20.4922, 20.5781, 20.5156, 20.6719
1357913, 20.5547, 20.625, 20.5547, 20.6484
1360031, 20.6016, 20.6016, 20.5078, 20.5938
1362164, 20.6016, 20.5781, 20.5625, 20.6641
1363917, 20.5625, 20.625, 20.5547, 20.5938
1365828, 20.6016, 20.6719, 20.5625, 20.6172
1367906, 20.5156, 20.625, 20.4766, 20.6406
1369786, 20.5078, 20.5391, 20.5156, 20.6172
1371365, 20.5312, 20.5312, 20.4922, 20.5547
1373131, 20.5156, 20.4453, 20.4688, 20.4766
1374831, 20.4219, 20.5156, 20.4531, 20.5625
1376619, 20.4922, 20.5312, 20.4922, 20.5938
1378551, 20.5625, 20.5781, 20.5547, 20.6172
1380126, 20.5547, 20.7031, 20.5938, 20.7344
1381682, 20.7109, 20.8125, 20.6641, 20.8828
1383611, 20.7734, 20.7969, 20.6406, 20.7578
1385359, 20.7344, 20.7812, 20.7266, 20.75
1387113, 20.7109, 20.75, 20.6406, 20.7969
1388856, 20.6406, 20.7266, 20.6172, 20.7578
1390603, 20.6719, 20.75, 20.7109, 20.7578
1392190, 20.6875, 20.6719, 20.6172, 20.6484
1393770, 20.7109, 20.7344, 20.625, 20.7266
1395525, 20.6875, 20.6719, 20.7109, 20.7969
1397270, 20.6484, 20.7109, 20.6172, 20.75
1399027, 20.6484, 20.7109, 20.6172, 20.7734
1400950, 20.6719, 20.7109, 20.6172, 20.7578
1402651, 20.6875, 20.7109, 20.5781, 20.75
1404218, 20.6875, 20.75, 20.6172, 20.75
1406314, 20.625, 20.7109, 20.6406, 20.7578
1408420, 20.7266, 20.6406, 20.6406, 20.6484
1410506, 20.5625, 20.5938, 20.5781, 20.6875
1412582, 20.625, 20.6484, 20.5156, 20.6875
1414725, 20.5781, 20.5312, 20.5938, 20.5078
1416756, 20.5312, 20.5938, 20.5078, 20.5625
1418834, 20.5078, 20.5156, 20.5391, 20.5391
1420895, 20.4688, 20.4297, 20.5391, 20.5781
1422660, 20.4766, 20.5156, 20.5156, 20.5547
1424601, 20.5625, 20.5547, 20.4766, 20.5938
1426687, 20.4219, 20.4531, 20.4766, 20.5391
1428265, 20.4766, 20.5156, 20.5547, 20.5391
1429977, 20.5078, 20.5391, 20.5078, 20.5781
1432112, 20.5078, 20.5312, 20.5547, 20.5781
1433878, 20.3984, 20.5625, 20.4453, 20.5781
1435813, 20.4453, 20.5547, 20.4297, 20.6016
1437380, 20.5156, 20.5547, 20.4453, 20.5781
1439298, 20.4766, 20.6406, 20.5156, 20.6016
1441045, 20.5938, 20.6016, 20.5156, 20.5547
1442798, 20.4766, 20.5625, 20.4453, 20.4922
1444386, 20.4531, 20.4688, 20.5312, 20.5078
1446185, 20.5156, 20.5625, 20.5312, 20.5547
1447952, 20.5312, 20.5547, 20.4531, 20.4922
1449517, 20.5391, 20.4922, 20.4453, 20.5156
1451624, 20.4219, 20.5156, 20.5078, 20.4766
1453554, 20.4766, 20.5078, 20.4766, 20.4766
1455277, 20.4219, 20.3828, 20.4531, 20.3984
1456841, 20.4297, 20.4219, 20.4219, 20.3828
1458617, 20.3125, 20.4453, 20.4062, 20.375
1460374, 20.4297, 20.4922, 20.4453, 20.4531
1462107, 20.4922, 20.5078, 20.4453, 20.5156
1464048, 20.5156, 20.5781, 20.4531, 20.6406
1465782, 20.5156, 20.6172, 20.5156, 20.6016
1467347, 20.5625, 20.6484, 20.5312, 20.7109
1469308, 20.6172, 20.7031, 20.5781, 20.6875
1471054, 20.6172, 20.7109, 20.6406, 20.7578
1472642, 20.6172, 20.7969, 20.5938, 20.8203
1474397, 20.6719, 20.7812, 20.5938, 20.8125
1476164, 20.7031, 20.7812, 20.6641, 20.7734
1477710, 20.625, 20.7266, 20.6484, 20.75
1479329, 20.6406, 20.7031, 20.625, 20.6641
1481452, 20.6406, 20.7734, 20.5625, 20.6641
1483515, 20.5938, 20.6484, 20.5156, 20.6406
1485591, 20.5625, 20.6406, 20.4766, 20.6484
1487190, 20.5625, 20.5156, 20.5781, 20.5938
1488958, 20.5547, 20.6016, 20.5078, 20.5781
1490723, 20.4922, 20.4688, 20.4766, 20.5781
1492656, 20.4453, 20.5078, 20.4453, 20.5156
1494409, 20.3828, 20.4453, 20.4219, 20.4453
1496165, 20.4219, 20.5078, 20.4453, 20.5547
1497876, 20.3828, 20.4922, 20.4922, 20.4297
1499992, 20.4219, 20.4531, 20.3125, 20.5156
1502087, 20.3281, 20.4297, 20.4062, 20.4531
1504204, 20.3125, 20.375, 20.3594, 20.4922
1506268, 20.2734, 20.4453, 20.3828, 20.4453
1508144, 20.2422, 20.3984, 20.3516, 20.4062
1509534, 20.3594, 20.4219, 20.4062, 20.4219
1511123, 20.2656, 20.3984, 20.3281, 20.4062
1512876, 20.2891, 20.3984, 20.4062, 20.3359
1514442, 20.1797, 20.3516, 20.3281, 20.375
1516042, 20.3047, 20.3984, 20.3359, 20.2891
1517808, 20.3281, 20.3281, 20.3359, 20.375
1519362, 20.2188, 20.4062, 20.3594, 20.4062
1521129, 20.3047, 20.3281, 20.3516, 20.4062
1522885, 20.2891, 20.4062, 20.3359, 20.4219
1524266, 20.2891, 20.3281, 20.3125, 20.3594
1526197, 20.2422, 20.3281, 20.3359, 20.4062
1527923, 20.3125, 20.3984, 20.3281, 20.4219
1530031, 20.3125, 20.375, 20.3125, 20.3359
1531606, 20.2734, 20.3516, 20.3828, 20.4219
1533338, 20.2891, 20.4062, 20.2734, 20.4062
1535283, 20.375, 20.375, 20.3828, 20.4219
1537392, 20.3984, 20.3828, 20.3281, 20.4531
1539147, 20.3047, 20.4219, 20.3594, 20.4766
1540902, 20.3516, 20.4453, 20.3516, 20.4531
1542469, 20.4062, 20.4453, 20.3828, 20.4219
1544044, 20.4453, 20.3828, 20.4219, 20.5078
1545810, 20.3828, 20.4453, 20.4219, 20.4922
1547355, 20.3828, 20.4453, 20.3047, 20.4766
1549108, 20.3516, 20.4297, 20.4219, 20.5312
1551051, 20.3828, 20.4922, 20.3828, 20.4531
1552783, 20.4297, 20.4922, 20.3828, 20.5156
1554506, 20.3828, 20.4062, 20.3516, 20.5078
1556228, 20.3594, 20.4219, 20.3594, 20.4688
1558291, 20.3359, 20.4922, 20.4219, 20.5547
1560344, 20.3984, 20.4219, 20.4219, 20.4531
1561909, 20.3828, 20.4062, 20.375, 20.4531
1563674, 20.4688, 20.4766, 20.3828, 20.5547
1565624, 20.3828, 20.4531, 20.375, 20.4688
1567732, 20.375, 20.4062, 20.375, 20.4531
1569829, 20.4219, 20.4219, 20.3828, 20.5312
1571938, 20.4297, 20.3984, 20.375, 20.4531
1573471, 20.4062, 20.375, 20.3281, 20.5156
1575347, 20.4453, 20.4219, 20.4688, 20.4453
1577124, 20.4062, 20.4453, 20.4062, 20.4062
1578991, 20.4531, 20.4219, 20.4062, 20.5312
1580967, 20.4922, 20.3594, 20.3359, 20.4922
1582754, 20.3828, 20.4453, 20.4219, 20.4453
1584652, 20.3516, 20.4219, 20.3828, 20.3594
1586769, 20.4062, 20.3984, 20.3828, 20.3125
1588573, 20.3359, 20.4219, 20.2891, 20.375
1590316, 20.3594, 20.375, 20.3516, 20.4453
1591860, 20.3828, 20.3828, 20.3281, 20.4453
1593574, 20.3125, 20.3828, 20.3516, 20.4453
1595459, 20.4531, 20.4219, 20.4297, 20.5078
1597193, 20.3359, 20.3828, 20.3828, 20.5078
1598914, 20.3359, 20.3281, 20.3984, 20.4766
1600865, 20.375, 20.375, 20.3828, 20.4453
1602928, 20.3594, 20.4062, 20.4219, 20.4219
1605058, 20.3594, 20.3828, 20.375, 20.4688
1607110, 20.3359, 20.3984, 20.3281, 20.5312
1609221, 20.3828, 20.4062, 20.3594, 20.5078
1611113, 20.3281, 20.4219, 20.3281, 20.375
1612679, 20.3828, 20.4297, 20.375, 20.4922
1614234, 20.375, 20.4453, 20.3594, 20.4688
1615822, 20.4219, 20.3828, 20.4062, 20.4688
1617578, 20.375, 20.4062, 20.4219, 20.4453
1619127, 20.3359, 20.375, 20.3984, 20.5078
1620862, 20.3594, 20.4219, 20.4062, 20.5625
1622429, 20.4297, 20.3281, 20.375, 20.4219
1624516, 20.3828, 20.4219, 20.3359, 20.3828
1626646, 20.3516, 20.3828, 20.3594, 20.3281
1628192, 20.3281, 20.3984, 20.3828, 20.4297
1629957, 20.3516, 20.3281, 20.3047, 20.4766
1631878, 20.4062, 20.4062, 20.3828, 20.4531
1633633, 20.3281, 20.3359, 20.3594, 20.4922
1635565, 20.3828, 20.3828, 20.3828, 20.4219
1637639, 20.3281, 20.4219, 20.375, 20.4219
1639505, 20.3125, 20.375, 20.2656, 20.4531
1641448, 20.3281, 20.3828, 20.375, 20.4219
1643390, 20.4219, 20.4219, 20.375, 20.4297
1644923, 20.2891, 20.3984, 20.375, 20.4062
1646656, 20.3125, 20.3516, 20.3359, 20.4219
1648740, 20.2734, 20.3828, 20.375, 20.3828
1650418, 20.25, 20.3828, 20.3516, 20.3594
1652175, 20.3516, 20.375, 20.375, 20.4062
1654106, 20.2734, 20.3281, 20.3359, 20.3281
1655862, 20.3281, 20.3516, 20.3281, 20.3828
1657608, 20.25, 20.3516, 20.3828, 20.4219
1659188, 20.3359, 20.375, 20.375, 20.3984
1660943, 20.2891, 20.4766, 20.3828, 20.4922
1662530, 20.3281, 20.3828, 20.3594, 20.4297
1664284, 20.3125, 20.3594, 20.2891, 20.4297
1666027, 20.4062, 20.3125, 20.2656, 20.4062
1667793, 20.3281, 20.3828, 20.3047, 20.4062
1669693, 20.2656, 20.2891, 20.4062, 20.4219
1671393, 20.3359, 20.3047, 20.3047, 20.375
1673479, 20.375, 20.375, 20.3281, 20.3984
1675554, 20.2891, 20.3281, 20.4062, 20.3984
1677639, 20.2891, 20.3125, 20.3125, 20.4531
1679757, 20.2031, 20.3594, 20.375, 20.3984
1681676, 20.4062, 20.3828, 20.25, 20.4219
1683421, 20.3594, 20.3516, 20.375, 20.4531
1685498, 20.3125, 20.3984, 20.3047, 20.3828
1687075, 20.3047, 20.3516, 20.3828, 20.4531
1689117, 20.375, 20.4062, 20.3516, 20.4531
1690817, 20.3984, 20.3594, 20.375, 20.4453
1692934, 20.3047, 20.4531, 20.3516, 20.3984
1695077, 20.4062, 20.3828, 20.3281, 20.3828
1697151, 20.3281, 20.3984, 20.3516, 20.5078
1699227, 20.3125, 20.3984, 20.375, 20.3828
1701301, 20.4297, 20.375, 20.375, 20.4531
1703407, 20.3359, 20.375, 20.375, 20.4453
1705514, 20.3516, 20.3828, 20.3047, 20.4453
1707454, 20.4297, 20.4062, 20.3125, 20.4453
1709173, 20.3125, 20.3828, 20.4219, 20.3828
1711292, 20.375, 20.4219, 20.2656, 20.3516
1713368, 20.3125, 20.3125, 20.3281, 20.3828
1715321, 20.3125, 20.4297, 20.3359, 20.3516
1717055, 20.3516, 20.4062, 20.2891, 20.4062
1719139, 20.3516, 20.3125, 20.375, 20.3984
1721203, 20.2734, 20.3828, 20.3594, 20.3984
1723104, 20.3047, 20.3594, 20.3125, 20.375
1724643, 20.3125, 20.3516, 20.3125, 20.375
1726355, 20.375, 20.3828, 20.4297, 20.3516
1728111, 20.3125, 20.3281, 20.3281, 20.4062
1730197, 20.4531, 20.3828, 20.3984, 20.3516
1732154, 20.3594, 20.3516, 20.3594, 20.3828
1733875, 20.3828, 20.4219, 20.3281, 20.4688
1735611, 20.3281, 20.3984, 20.3516, 20.4453
1737146, 20.375, 20.4297, 20.3984, 20.4297
1738723, 20.3047, 20.4531, 20.4062, 20.5078
1740486, 20.375, 20.3594, 20.4297, 20.3984
1742065, 20.4062, 20.3984, 20.3516, 20.4453
1743640, 20.3984, 20.3594, 20.4453, 20.4219
1745196, 20.375, 20.4297, 20.3828, 20.4531
1746774, 20.3516, 20.4531, 20.3516, 20.4297
1748539, 20.3359, 20.375, 20.3125, 20.4453
1750239, 20.3516, 20.375, 20.4219, 20.4219
1752291, 20.3281, 20.3594, 20.375, 20.4062
1753892, 20.3281, 20.3516, 20.4219, 20.4688
1755986, 20.3594, 20.4297, 20.3125, 20.4219
1758085, 20.3125, 20.375, 20.3047, 20.4531
1760172, 20.3047, 20.4531, 20.3828, 20.3828
1762238, 20.4219, 20.375, 20.375, 20.4297
1763983, 20.3281, 20.3359, 20.3125, 20.5312
1765560, 20.3594, 20.3516, 20.3594, 20.4062
1767502, 20.3516, 20.3828, 20.4297, 20.3984
1769260, 20.3516, 20.3984, 20.375, 20.4766
1771005, 20.3516, 20.3516, 20.375, 20.4219
1772762, 20.3516, 20.4297, 20.375, 20.5078
1774453, 20.3516, 20.5078, 20.3359, 20.4922
1776528, 20.4219, 20.4297, 20.4219, 20.4922
1778605, 20.4531, 20.4766, 20.3281, 20.4297
1780711, 20.3594, 20.3984, 20.375, 20.4219
1782817, 20.375, 20.4453, 20.4062, 20.4219
1784741, 20.375, 20.4531, 20.375, 20.4219
1786498, 20.3516, 20.4062, 20.3984, 20.4688
1788560, 20.3047, 20.4766, 20.3281, 20.4062
1790658, 20.3047, 20.3984, 20.375, 20.4219
1792742, 20.3281, 20.3594, 20.3516, 20.3984
1794495, 20.3281, 20.3281, 20.3359, 20.4297
1796062, 20.4219, 20.4531, 20.2656, 20.3828
1798038, 20.3516, 20.4219, 20.3125, 20.4453
1800122, 20.2891, 20.3359, 20.3594, 20.375
1802199, 20.3125, 20.3281, 20.2656, 20.4219
1803756, 20.3516, 20.3359, 20.3125, 20.4219
1805543, 20.3828, 20.3828, 20.375, 20.3594
1807119, 20.3047, 20.3281, 20.2734, 20.4062
1808696, 20.375, 20.375, 20.3516, 20.3984
1810798, 20.2891, 20.3828, 20.3594, 20.3828
1812374, 20.2891, 20.3984, 20.3281, 20.4219
1814461, 20.3047, 20.2891, 20.3516, 20.4688
1816556, 20.25, 20.3594, 20.2656, 20.4453
1818652, 20.2891, 20.3359, 20.3516, 20.3516
1820726, 20.25, 20.3516, 20.3516, 20.4062
1822305, 20.2656, 20.3047, 20.3359, 20.3359
1823997, 20.3281, 20.3125, 20.3828, 20.4531
1825629, 20.3281, 20.3594, 20.3281, 20.375
1827339, 20.3047, 20.375, 20.3828, 20.3281
1828926, 20.2656, 20.3594, 20.3359, 20.4922
1830893, 20.3984, 20.4297, 20.3047, 20.3828
1832439, 20.3125, 20.3516, 20.3125, 20.375
1834368, 20.2891, 20.3281, 20.3516, 20.4219
1836079, 20.3047, 20.3516, 20.25, 20.4219
1838156, 20.3047, 20.3984, 20.3359, 20.4062
1840244, 20.3594, 20.4297, 20.3359, 20.3828
1841921, 20.3516, 20.375, 20.3281, 20.4531
1844063, 20.375, 20.4062, 20.3125, 20.3984
1846181, 20.3594, 20.375, 20.3047, 20.3359
1847904, 20.375, 20.3984, 20.2891, 20.4766
1849802, 20.3516, 20.2734, 20.3516, 20.4688
1851713, 20.3359, 20.3125, 20.3125, 20.3828
1853259, 20.2891, 20.3125, 20.3359, 20.4531
1854824, 20.3281, 20.3594, 20.4297, 20.3984
1856556, 20.3125, 20.3125, 20.3516, 20.3984
1858268, 20.3594, 20.3125, 20.3047, 20.3516
1860398, 20.3359, 20.375, 20.3125, 20.4219
1862150, 20.2734, 20.3281, 20.3125, 20.3125
1863728, 20.2891, 20.375, 20.3281, 20.375
1865117, 20.3516, 20.3594, 20.3359, 20.3828
1867203, 20.3594, 20.3594, 20.3359, 20.4297
1869322, 20.2656, 20.3594, 20.2656, 20.3125
1871396, 20.2031, 20.3594, 20.3281, 20.375
